
#Thanksgiving Cabin Power System
#Time is in UNIX Time#Created: 2021-01-29 at 10:53:07 or 1611917587 in UNIX time
#Timestamp,Battery Voltage (V),Solar Voltage (V),Load Amps (A),Battery Amps (A),Solar Amps (A),Battery percentage, Power into Battery (w), Power to loads (w),Outside Temp (C),Cabin Temp (C),Battery Temp (C)
1613867959,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.06,0.38
1613869761,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.06,0.38
1613871564,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.06,0.38
1613873366,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.06,0.38
1613875169,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.06,0.38
1613876971,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.06,0.38
1613878774,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,0.06,0.38
1613880576,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.06,0.38
1613882378,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,0.06,0.38
1613884181,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,0.13,0.38
1613885983,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.75,0.06,0.38
1613887786,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,0.13,0.38
1613889588,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,0.13,0.38
1613891391,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,0.13,0.38
1613893193,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,0.19,0.38
1613894995,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,0.19,0.38
1613896798,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,0.25,0.38
1613898600,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.63,0.31,0.38
1613900403,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.69,0.31,0.44
1613902205,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.88,0.38,0.44
1613904008,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.00,0.44,0.44
1613905810,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.19,0.50,0.44
1613907613,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.31,0.56,0.50
1613909415,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.31,0.63,0.50
1613911218,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.44,0.69,0.56
1613913020,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.44,0.75,0.56
1613914822,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.56,0.81,0.63
1613916625,12.80,0.00,-0.01,-0.02,0.00,-1.00,0.00,0.00,2.63,0.88,0.69
1613918427,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.88,0.94,0.69
1613920230,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.69,1.06,0.75
1613922032,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.13,0.81
1613923835,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.81,1.19,0.81
1613925638,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.25,0.88
1613927440,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.81,1.25,0.94
1613929243,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.94,1.31,1.00
1613931046,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.38,1.06
1613932848,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.44,1.06
1613934651,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.00,1.50,1.13
1613936453,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.94,1.50,1.19
1613938256,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.13,1.56,1.25
1613940059,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.13,1.63,1.25
1613941861,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.50,1.63,1.31
1613943664,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.00,1.69,1.38
1613945467,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.81,1.75,1.38
1613947270,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.00,1.75,1.44
1613949072,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.13,1.81,1.50
1613950875,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,3.13,1.88,1.50
1613952678,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.81,1.88,1.56
1613954481,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.75,1.88,1.63
1613956284,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.94,1.88,1.63
1613958086,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.56,1.88,1.69
1613959889,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,2.38,1.88,1.69
1613961692,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.94,1.88,1.75
1613963495,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.81,1.81,1.75
1613965298,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.75,1.75,1.81
1613967101,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.50,1.75,1.81
1613968903,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.50,1.69,1.81
1613970706,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,1.63,1.81
1613972509,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.25,1.63,1.81
1613974312,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.19,1.56,1.81
1613976115,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.50,1.81
1613977918,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.13,1.44,1.81
1613979721,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,1.44,1.81
1613981524,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,1.38,1.75
1613983326,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,1.38,1.75
1613985131,14.67,0.00,-0.01,0.67,0.00,-1.00,0.00,0.00,2.06,1.38,1.75
1613986939,13.08,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.31,1.38,1.75
1613988742,13.08,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.25,1.31,1.69
1613990545,13.00,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.25,1.31,1.69
1613992348,13.23,0.00,-0.01,0.05,0.00,-1.00,0.00,0.00,1.69,1.31,1.69
1613994151,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.31,1.25,1.69
1613995954,13.02,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,1.31,1.25,1.69
1613997757,13.35,0.00,-0.01,0.13,0.00,-1.00,0.00,0.00,1.63,1.25,1.63
1613999561,13.27,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.63,1.31,1.63
1614001364,13.31,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.63,1.25,1.63
1614003167,13.32,0.00,-0.01,0.07,0.00,-1.00,0.00,0.00,1.69,1.25,1.63
1614004970,13.12,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.25,1.25,1.63
1614006773,13.14,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,1.25,1.19,1.63
1614008576,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,1.19,1.63
1614010379,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,1.13,1.56
1614012182,13.05,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,1.00,1.13,1.56
1614013985,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,1.06,1.56
1614015787,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,1.06,1.50
1614017590,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,1.00,1.50
1614019393,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,1.00,1.50
1614021196,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,1.00,1.50
1614022999,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.94,1.44
1614024802,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.94,1.44
1614026604,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,0.88,1.44
1614028407,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.88,1.38
1614030210,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,0.81,1.38
1614032013,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,0.81,1.31
1614033816,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.75,1.31
1614035618,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.75,1.25
1614037421,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.69,1.25
1614039224,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.69,1.19
1614041026,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,0.63,1.19
1614042829,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.63,1.13
1614044632,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.63,1.13
1614046435,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.56,1.13
1614048237,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.56,1.06
1614050040,12.79,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.56,1.06
1614051843,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,0.50,1.00
1614053645,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.50,1.00
1614055448,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.44,0.94
1614057250,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.44,0.94
1614059053,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,0.44,0.94
1614060856,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,0.38,0.88
1614062658,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,0.38,0.88
1614064461,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,0.38,0.81
1614066263,12.78,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.00,0.31,0.81
1614068066,12.91,0.00,-0.01,-0.02,0.00,-1.00,0.00,0.00,0.13,0.31,0.81
1614069869,14.66,0.00,-0.01,0.44,0.00,-1.00,0.00,0.00,2.13,0.56,0.81
1614071677,14.66,0.00,-0.01,0.37,0.00,-1.00,0.00,0.00,2.38,0.75,0.81
1614073478,14.00,0.00,-0.01,0.27,0.00,-1.00,0.00,0.00,1.88,0.75,0.88
1614075283,14.17,0.00,-0.01,0.18,0.00,-1.00,0.00,0.00,2.31,0.81,0.88
1614077086,14.34,0.00,-0.01,0.34,0.00,-1.00,0.00,0.00,1.38,0.81,0.88
1614078888,14.01,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,2.19,0.94,0.94
1614080694,14.69,0.00,-0.01,0.27,0.00,-1.00,0.00,0.00,3.00,1.19,0.94
1614082501,14.32,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,2.50,1.25,1.00
1614084303,14.23,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,2.19,1.25,1.06
1614086106,13.72,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,1.75,1.31,1.13
1614087909,13.48,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,1.25,1.25,1.19
1614089712,13.54,0.00,-0.01,0.07,0.00,-1.00,0.00,0.00,1.31,1.25,1.19
1614091515,13.47,0.00,-0.01,-0.00,0.00,-1.00,0.00,0.00,1.31,1.31,1.25
1614093319,13.36,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,0.88,1.25,1.25
1614095122,13.92,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,1.13,1.25,1.31
1614096925,13.43,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.06,1.25,1.31
1614098728,13.22,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,1.19,1.31
1614100531,13.17,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,1.13,1.31
1614102334,13.14,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.56,1.06,1.31
1614104137,13.12,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.00,0.94,1.31
1614105940,13.10,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.38,0.88,1.25
1614107743,13.09,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.63,0.75,1.25
1614109546,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-1.81,0.63,1.19
1614111348,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.00,0.50,1.13
1614113151,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.13,0.38,1.06
1614114954,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.25,0.25,1.00
1614116757,13.05,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.31,0.13,0.94
1614118560,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.50,0.00,0.81
1614120362,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.56,-0.13,0.75
1614122165,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.69,-0.19,0.69
1614123968,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.75,-0.31,0.56
1614125770,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.88,-0.44,0.50
1614127573,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.06,-0.56,0.38
1614129375,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.25,-0.69,0.31
1614131178,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.31,-0.81,0.19
1614132980,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.38,-0.94,0.06
1614134783,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.00,0.00
1614136585,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.50,-1.13,-0.13
1614138387,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.25,-0.25
1614140190,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.31,-0.31
1614141992,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.44,-0.44
1614143794,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.56,-0.50
1614145596,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.63,-0.63
1614147398,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.44,-1.75,-0.75
1614149201,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.38,-1.81,-0.81
1614151003,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-3.25,-1.88,-0.94
1614152805,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-2.94,-1.94,-1.00
1614154607,12.98,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,-2.69,-2.00,-1.06
1614156409,13.16,0.00,-0.01,0.09,0.00,-1.00,0.00,0.00,-2.19,-2.00,-1.13
1614158211,13.40,0.00,-0.01,0.12,0.00,-1.00,0.00,0.00,-1.69,-2.00,-1.19
1614160014,13.75,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,-1.13,-2.00,-1.25
1614161820,14.77,0.00,-0.01,0.21,0.00,-1.00,0.00,0.00,-0.50,-2.00,-1.31
1614163622,14.77,0.00,-0.01,0.17,0.00,-1.00,0.00,0.00,0.06,-1.94,-1.38
1614165428,14.77,0.00,-0.01,0.16,0.00,-1.00,0.00,0.00,0.69,-1.81,-1.38
1614167237,14.77,0.00,-0.01,0.16,0.00,-1.00,0.00,0.00,1.06,-1.69,-1.38
1614169045,14.77,0.00,-0.01,0.15,0.00,-1.00,0.00,0.00,1.38,-1.56,-1.38
1614170846,14.77,0.00,-0.01,0.15,0.00,-1.00,0.00,0.00,1.81,-1.44,-1.31
1614172647,14.38,0.00,-0.01,0.14,0.00,-1.00,0.00,0.00,1.69,-1.31,-1.31
1614174453,14.37,0.00,-0.01,0.12,0.00,-1.00,0.00,0.00,1.63,-1.25,-1.31
1614176256,13.81,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.25,-1.13,-1.19
1614178059,13.58,0.00,-0.01,0.00,0.00,-1.00,0.00,0.00,1.13,-1.06,-1.19
1614179861,13.36,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,-1.00,-1.13
1614181664,13.27,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.69,-0.94,-1.06
1614183466,13.16,0.00,-0.01,-0.06,0.00,-1.00,0.00,0.00,0.56,-0.88,-1.00
1614185268,13.14,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.88,-0.94
1614187071,13.12,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,-0.88,-0.94
1614188873,13.10,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.00,-0.81,-0.88
1614190676,13.08,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.81,-0.81
1614192478,13.07,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.38,-0.81,-0.81
1614194280,13.06,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.50,-0.81,-0.75
1614196083,13.05,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.56,-0.81,-0.75
1614197885,13.04,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.63,-0.81,-0.75
1614199688,13.03,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.81,-0.69
1614201490,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.81,-0.69
1614203292,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.63,-0.81,-0.69
1614205095,13.01,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.81,-0.69
1614206897,13.00,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.81,-0.69
1614208699,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.75,-0.81,-0.63
1614210502,12.99,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.88,-0.63
1614212304,12.98,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.69,-0.81,-0.63
1614214107,12.97,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.56,-0.81,-0.63
1614215909,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.56,-0.88,-0.63
1614217711,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.38,-0.81,-0.63
1614219514,12.95,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,-0.81,-0.63
1614221316,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.06,-0.81,-0.63
1614223118,12.94,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,-0.81,-0.63
1614224921,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.19,-0.81,-0.63
1614226723,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,-0.81,-0.63
1614228525,12.92,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,-0.75,-0.63
1614230328,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.75,-0.56
1614232130,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,-0.75,-0.56
1614233932,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,-0.75,-0.56
1614235735,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.69,-0.56
1614237537,12.90,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,-0.69,-0.56
1614239339,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,-0.63,-0.50
1614241142,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,-0.63,-0.50
1614242944,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,-0.63,-0.50
1614244747,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,-0.56,-0.50
1614246549,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,-0.56,-0.44
1614248351,12.88,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,0.63,-0.56,-0.44
1614250154,13.07,0.00,-0.01,0.14,0.00,-1.00,0.00,0.00,0.88,-0.50,-0.44
1614251956,13.19,0.00,-0.01,0.08,0.00,-1.00,0.00,0.00,1.06,-0.44,-0.38
1614253759,13.09,0.00,-0.01,-0.04,0.00,-1.00,0.00,0.00,0.94,-0.44,-0.38
1614255561,13.09,0.00,-0.01,0.04,0.00,-1.00,0.00,0.00,0.94,-0.38,-0.31
1614257364,13.04,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.00,-0.38,-0.31
1614259166,13.09,0.00,-0.01,0.00,0.00,-1.00,0.00,0.00,1.00,-0.31,-0.25
1614260969,13.14,0.00,-0.01,0.02,0.00,-1.00,0.00,0.00,1.13,-0.31,-0.25
1614262772,13.18,0.00,-0.01,0.03,0.00,-1.00,0.00,0.00,1.19,-0.25,-0.25
1614264574,13.16,0.00,-0.01,0.01,0.00,-1.00,0.00,0.00,1.19,-0.25,-0.19
1614266377,13.09,0.00,-0.01,-0.01,0.00,-1.00,0.00,0.00,1.13,-0.25,-0.19
1614268179,13.02,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.06,-0.19,-0.13
1614269982,12.96,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,1.00,-0.19,-0.13
1614271784,12.93,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.88,-0.19,-0.06
1614273587,12.91,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.81,-0.19,-0.06
1614275389,12.89,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.69,-0.19,0.00
1614277192,12.88,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.63,-0.19,0.00
1614278994,12.87,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.56,-0.13,0.00
1614280797,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,-0.13,0.00
1614282599,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.50,-0.13,0.06
1614284402,12.86,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.44,-0.13,0.06
1614286205,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.13,0.06
1614288007,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.13,0.06
1614289810,12.85,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.13,0.06
1614291612,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.38,-0.13,0.13
1614293415,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.31,-0.13,0.13
1614295217,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,-0.13,0.13
1614297020,12.84,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.25,-0.13,0.13
1614298822,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,-0.13,0.13
1614300625,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.13,-0.13,0.13
1614302427,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.06,-0.13,0.13
1614304230,12.83,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.00,-0.19,0.13
1614306033,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,0.00,-0.19,0.13
1614307835,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.06,-0.19,0.13
1614309638,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.06,-0.19,0.13
1614311440,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,-0.19,0.13
1614313243,12.82,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.19,-0.19,0.13
1614315045,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.19,0.13
1614316848,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.25,0.13
1614318650,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.25,0.06
1614320453,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.25,0.06
1614322255,12.81,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.38,-0.25,0.06
1614324058,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.31,-0.25,0.06
1614325860,12.80,0.00,-0.01,-0.03,0.00,-1.00,0.00,0.00,-0.25,-0.31,0.06
1614327663,13.21,0.00,-0.01,0.06,0.00,-1.00,0.00,0.00,0.31,-0.25,0.06
1614329466,13.74,0.00,-0.01,0.28,0.00,-1.00,0.00,0.00,0.75,-0.25,0.06
1614331267,14.72,0.00,-0.01,0.21,0.00,-1.00,0.00,0.00,2.75,0.00,0.06
1614333075,14.69,0.00,-0.01,0.23,0.00,-1.00,0.00,0.00,4.31,0.44,0.13
1614334882,14.72,0.00,-0.01,0.20,0.00,-1.00,0.00,0.00,4.44,0.50,0.19
1614336691,14.72,0.00,-0.01,0.19,0.00,-1.00,0.00,0.00,4.13,0.63,0.25
